2932,257,9.366103,28,2017-08-16T02:50:24.798130125Z,FALSE
3876,257,1.4474618,67,2017-08-16T02:50:24.798710394Z,TRUE
4536,257,6.465128,53,2017-08-16T02:50:24.799157157Z,TRUE
393,258,8.362543,30,2017-08-16T02:50:24.796516641Z,FALSE
884,258,9.549304,28,2017-08-16T02:50:24.796845417Z,FALSE
2042,258,2.5680325,68,2017-08-16T02:50:24.797573569Z,TRUE
2260,258,6.235881,68,2017-08-16T02:50:24.797706338Z,TRUE
2383,258,2.784438,57,2017-08-16T02:50:24.797790872Z,TRUE
2861,258,6.0259304,25,2017-08-16T02:50:24.798085717Z,FALSE
3055,258,2.186518,49,2017-08-16T02:50:24.79820008Z,TRUE
3156,258,1.5104891,47,2017-08-16T02:50:24.79827111Z,FALSE
4170,258,4.8478203,39,2017-08-16T02:50:24.798921109Z,FALSE
4612,258,8.117866,24,2017-08-16T02:50:24.799203706Z,FALSE
1251,259,1.8722774,18,2017-08-16T02:50:24.797080949Z,FALSE
1253,259,4.059773,22,2017-08-16T02:50:24.797082044Z,FALSE
1775,259,6.040778,26,2017-08-16T02:50:24.797405684Z,FALSE
1913,259,2.453747,37,2017-08-16T02:50:24.797486322Z,TRUE
3130,259,5.413253,90,2017-08-16T02:50:24.798246866Z,FALSE
3429,259,3.386431,28,2017-08-16T02:50:24.798436862Z,FALSE
3472,259,7.8714657,79,2017-08-16T02:50:24.798465796Z,TRUE
404,260,6.837825,45,2017-08-16T02:50:24.796523502Z,TRUE
794,260,9.688723,69,2017-08-16T02:50:24.796791246Z,TRUE
1530,260,5.7375975,53,2017-08-16T02:50:24.797252161Z,FALSE
2408,260,5.289955,85,2017-08-16T02:50:24.797804445Z,TRUE
2473,260,9.481106,63,2017-08-16T02:50:24.79784125Z,TRUE
2585,260,4.136744,29,2017-08-16T02:50:24.797915024Z,FALSE
3103,260,2.8329797,76,2017-08-16T02:50:24.798228043Z,TRUE
3400,260,8.999913,17,2017-08-16T02:50:24.798412297Z,TRUE
3428,260,7.037693,74,2017-08-16T02:50:24.798435978Z,FALSE
3725,260,4.5686655,73,2017-08-16T02:50:24.798624287Z,TRUE
3770,260,1.573817,68,2017-08-16T02:50:24.798648818Z,FALSE
4756,260,5.613484,85,2017-08-16T02:50:24.799304016Z,TRUE
2119,261,9.785196,28,2017-08-16T02:50:24.797626157Z,TRUE
3377,261,6.467911,75,2017-08-16T02:50:24.79839715Z,TRUE
4538,261,4.923515,23,2017-08-16T02:50:24.799158264Z,TRUE
4661,261,4.312286,21,2017-08-16T02:50:24.799243897Z,TRUE
4847,261,3.589014,84,2017-08-16T02:50:24.799363996Z,FALSE
4893,261,7.031107,73,2017-08-16T02:50:24.799390409Z,TRUE
482,262,1.3788177,11,2017-08-16T02:50:24.796591041Z,FALSE
1083,262,7.733757,90,2017-08-16T02:50:24.796970744Z,TRUE
1651,262,5.304792,86,2017-08-16T02:50:24.797322174Z,TRUE
2488,262,5.588658,63,2017-08-16T02:50:24.797849327Z,FALSE
2685,262,5.47246,35,2017-08-16T02:50:24.797973704Z,TRUE
3594,262,8.383573,87,2017-08-16T02:50:24.798536229Z,TRUE
3605,262,4.819461,50,2017-08-16T02:50:24.798542067Z,FALSE
4624,262,2.0847723,11,2017-08-16T02:50:24.7992101Z,FALSE
383,263,9.920383,40,2017-08-16T02:50:24.796505828Z,TRUE
451,263,4.055865,69,2017-08-16T02:50:24.796569732Z,TRUE
1034,263,5.150685,66,2017-08-16T02:50:24.796943786Z,FALSE
1543,263,3.7890964,84,2017-08-16T02:50:24.797261161Z,TRUE
1726,263,5.8910255,42,2017-08-16T02:50:24.797367481Z,FALSE
1880,263,5.8712654,44,2017-08-16T02:50:24.797468078Z,FALSE
2134,263,0.23479223,87,2017-08-16T02:50:24.797634335Z,TRUE
2967,263,9.110144,84,2017-08-16T02:50:24.798150733Z,FALSE
3142,263,6.768276,94,2017-08-16T02:50:24.79825944Z,FALSE
3650,263,8.486002,92,2017-08-16T02:50:24.798569298Z,TRUE
3731,263,5.5988436,64,2017-08-16T02:50:24.798627691Z,TRUE
4214,263,7.647234,18,2017-08-16T02:50:24.798950841Z,FALSE
258,264,1.1368886,14,2017-08-16T02:50:24.796428112Z,FALSE
631,264,9.761665,58,2017-08-16T02:50:24.796695914Z,TRUE
743,264,1.2156208,67,2017-08-16T02:50:24.796761276Z,TRUE
1302,264,1.0369953,68,2017-08-16T02:50:24.797110674Z,TRUE
1485,264,9.037449,24,2017-08-16T02:50:24.797227878Z,FALSE
1838,264,7.4315357,30,2017-08-16T02:50:24.797441924Z,FALSE
2079,264,3.5823205,81,2017-08-16T02:50:24.797596518Z,TRUE
2107,264,2.3667135,53,2017-08-16T02:50:24.797613955Z,FALSE
4436,264,2.4666247,49,2017-08-16T02:50:24.799088698Z,TRUE
1,265,1.3803875,54,2017-08-16T02:50:24.796262851Z,TRUE
52,265,8.430219,70,2017-08-16T02:50:24.796289941Z,TRUE
2625,265,0.29267463,80,2017-08-16T02:50:24.797941646Z,FALSE
3772,265,1.1938292,57,2017-08-16T02:50:24.798649905Z,FALSE
4577,265,7.413941,63,2017-08-16T02:50:24.799182966Z,TRUE
42,266,4.1782894,78,2017-08-16T02:50:24.796284786Z,TRUE
793,266,3.1427855,90,2017-08-16T02:50:24.796790682Z,TRUE
982,266,0.60630125,90,2017-08-16T02:50:24.796913653Z,TRUE
1224,266,1.7207564,16,2017-08-16T02:50:24.797065167Z,FALSE
2012,266,2.9341602,61,2017-08-16T02:50:24.797548288Z,FALSE
2569,266,3.9560695,50,2017-08-16T02:50:24.797901998Z,TRUE
2641,266,0.9286182,15,2017-08-16T02:50:24.797950145Z,FALSE
3293,266,4.584584,41,2017-08-16T02:50:24.798350149Z,FALSE
4882,266,2.1165855,78,2017-08-16T02:50:24.799384484Z,TRUE
555,267,1.3373938,56,2017-08-16T02:50:24.796639182Z,FALSE
782,267,7.2551055,71,2017-08-16T02:50:24.796784487Z,FALSE
1165,267,0.8977649,43,2017-08-16T02:50:24.797022567Z,FALSE
1169,267,9.210778,83,2017-08-16T02:50:24.797025896Z,TRUE
1606,267,4.457565,51,2017-08-16T02:50:24.797297333Z,TRUE
3752,267,0.4861033,28,2017-08-16T02:50:24.798639013Z,FALSE
4355,267,0.47830942,55,2017-08-16T02:50:24.799043005Z,FALSE
4413,267,2.8042963,22,2017-08-16T02:50:24.79907438Z,FALSE
4484,267,9.139805,20,2017-08-16T02:50:24.799119024Z,TRUE
4861,267,5.320608,20,2017-08-16T02:50:24.799371426Z,FALSE
37,268,1.7100437,79,2017-08-16T02:50:24.796282118Z,TRUE
66,268,6.2418885,11,2017-08-16T02:50:24.796300786Z,FALSE
720,268,7.390537,23,2017-08-16T02:50:24.796748988Z,TRUE
859,268,3.4134798,45,2017-08-16T02:50:24.796828061Z,FALSE
2058,268,9.715411,55,2017-08-16T02:50:24.797584997Z,TRUE
2150,268,1.347034,23,2017-08-16T02:50:24.797643131Z,FALSE
2596,268,5.4543834,39,2017-08-16T02:50:24.797923603Z,FALSE
3418,268,1.9680543,51,2017-08-16T02:50:24.798427663Z,TRUE
3694,268,6.929197,37,2017-08-16T02:50:24.798597048Z,TRUE
517,269,1.2944272,44,2017-08-16T02:50:24.796618596Z,TRUE
650,269,2.6698782,75,2017-08-16T02:50:24.796708886Z,TRUE
1293,269,5.565798,42,2017-08-16T02:50:24.797105843Z,FALSE
1584,269,5.913007,20,2017-08-16T02:50:24.797283329Z,FALSE
1628,269,9.093515,70,2017-08-16T02:50:24.797309542Z,TRUE
3190,269,9.357799,94,2017-08-16T02:50:24.79828988Z,TRUE
3392,269,1.050556,32,2017-08-16T02:50:24.798405321Z,FALSE
3437,269,9.033881,29,2017-08-16T02:50:24.798443206Z,FALSE
4929,269,9.982103,16,2017-08-16T02:50:24.799411595Z,FALSE
4970,269,6.139512,55,2017-08-16T02:50:24.799433312Z,FALSE
111,270,9.33111,61,2017-08-16T02:50:24.796335791Z,TRUE
421,270,6.7189364,20,2017-08-16T02:50:24.796532699Z,FALSE
3017,270,0.13767633,65,2017-08-16T02:50:24.798179671Z,TRUE
3111,270,7.302423,13,2017-08-16T02:50:24.798232345Z,FALSE
3518,270,1.4883862,56,2017-08-16T02:50:24.798491018Z,TRUE
3681,270,2.5048974,15,2017-08-16T02:50:24.79858636Z,FALSE
3974,270,4.3151445,14,2017-08-16T02:50:24.798770197Z,FALSE
4002,270,6.802663,91,2017-08-16T02:50:24.798792945Z,TRUE
4346,270,3.9177635,30,2017-08-16T02:50:24.799036386Z,TRUE
4744,270,2.0053189,57,2017-08-16T02:50:24.799294082Z,TRUE
980,271,3.6380482,45,2017-08-16T02:50:24.796912586Z,TRUE
1926,271,9.1332855,54,2017-08-16T02:50:24.797495239Z,FALSE
2097,271,2.412179,34,2017-08-16T02:50:24.797606173Z,FALSE
2307,271,0.5342348,54,2017-08-16T02:50:24.797746695Z,TRUE
2312,271,8.51115,48,2017-08-16T02:50:24.797750095Z,TRUE
2522,271,7.862897,56,2017-08-16T02:50:24.797869572Z,TRUE
2686,271,2.7465036,52,2017-08-16T02:50:24.797974205Z,TRUE
3164,271,0.41871145,21,2017-08-16T02:50:24.798275458Z,FALSE
4481,271,7.1264367,30,2017-08-16T02:50:24.799116391Z,FALSE
4854,271,2.9826407,93,2017-08-16T02:50:24.799367782Z,FALSE
4935,271,7.0652323,73,2017-08-16T02:50:24.799414818Z,TRUE
47,272,4.070075,73,2017-08-16T02:50:24.796287353Z,FALSE
249,272,1.2882267,20,2017-08-16T02:50:24.796421428Z,FALSE
256,272,6.496082,26,2017-08-16T02:50:24.796425337Z,TRUE
472,272,0.207665,61,2017-08-16T02:50:24.796584171Z,TRUE
788,272,0.4441512,42,2017-08-16T02:50:24.796787854Z,TRUE
1312,272,8.235878,49,2017-08-16T02:50:24.797116138Z,FALSE
1341,272,2.344795,14,2017-08-16T02:50:24.797131994Z,FALSE
1770,272,8.049608,67,2017-08-16T02:50:24.79740291Z,TRUE
2559,272,1.6856223,14,2017-08-16T02:50:24.797891065Z,TRUE
3741,272,4.461195,67,2017-08-16T02:50:24.798633146Z,TRUE
4123,272,4.158133,91,2017-08-16T02:50:24.798868396Z,FALSE
4136,272,2.7970088,21,2017-08-16T02:50:24.798892572Z,FALSE
716,273,7.242026,47,2017-08-16T02:50:24.796746809Z,TRUE
1260,273,5.119667,68,2017-08-16T02:50:24.797085883Z,TRUE
1653,273,1.9608134,26,2017-08-16T02:50:24.797323259Z,FALSE
1692,273,4.90689,68,2017-08-16T02:50:24.797346189Z,TRUE
2977,273,1.8782198,68,2017-08-16T02:50:24.798156206Z,TRUE
3261,273,0.52422124,64,2017-08-16T02:50:24.798330732Z,FALSE
3272,273,2.6640153,58,2017-08-16T02:50:24.798338694Z,TRUE
3778,273,4.807898,72,2017-08-16T02:50:24.798655321Z,FALSE
3961,273,8.42222,93,2017-08-16T02:50:24.798758198Z,TRUE
4184,273,5.7122917,73,2017-08-16T02:50:24.798928701Z,TRUE
4283,273,1.3486041,94,2017-08-16T02:50:24.799000026Z,TRUE
4639,273,3.5993478,74,2017-08-16T02:50:24.799218153Z,TRUE
4720,273,5.0720873,29,2017-08-16T02:50:24.799278041Z,FALSE
4930,273,2.7681785,89,2017-08-16T02:50:24.799412195Z,TRUE
207,274,9.547849,20,2017-08-16T02:50:24.796398807Z,FALSE
702,274,4.462171,33,2017-08-16T02:50:24.796737132Z,FALSE
1031,274,8.036158,39,2017-08-16T02:50:24.796942194Z,FALSE
1076,274,7.8822417,71,2017-08-16T02:50:24.796966994Z,TRUE
1085,274,3.7993515,37,2017-08-16T02:50:24.796971789Z,FALSE
1805,274,6.579099,47,2017-08-16T02:50:24.797424003Z,FALSE
1972,274,2.6987271,72,2017-08-16T02:50:24.797520368Z,TRUE
3469,274,0.13850673,82,2017-08-16T02:50:24.798464179Z,TRUE
4182,274,3.493581,83,2017-08-16T02:50:24.79892762Z,FALSE
4548,274,8.946489,59,2017-08-16T02:50:24.799167318Z,TRUE
4674,274,0.41311827,33,2017-08-16T02:50:24.799253174Z,FALSE
375,275,1.7349839,56,2017-08-16T02:50:24.796499221Z,TRUE
584,275,2.0764635,74,2017-08-16T02:50:24.796657037Z,TRUE
1365,275,4.320118,80,2017-08-16T02:50:24.797147072Z,TRUE
2005,275,6.181409,59,2017-08-16T02:50:24.797542285Z,TRUE
2054,275,7.9366817,85,2017-08-16T02:50:24.797582805Z,TRUE
2510,275,9.0981655,89,2017-08-16T02:50:24.797862985Z,TRUE
4632,275,0.7575686,17,2017-08-16T02:50:24.799214379Z,FALSE
31,276,6.3482513,19,2017-08-16T02:50:24.796278939Z,FALSE
291,276,1.2953181,59,2017-08-16T02:50:24.796446242Z,FALSE
356,276,7.132292,43,2017-08-16T02:50:24.796483975Z,TRUE
430,276,9.5613785,81,2017-08-16T02:50:24.796537489Z,FALSE
522,276,4.36314,90,2017-08-16T02:50:24.796621293Z,TRUE
587,276,5.8095555,16,2017-08-16T02:50:24.796659299Z,FALSE
1080,276,6.679823,14,2017-08-16T02:50:24.796969186Z,FALSE
1416,276,3.1357968,39,2017-08-16T02:50:24.79717652Z,FALSE
1617,276,2.1408541,49,2017-08-16T02:50:24.79730341Z,FALSE
1892,276,2.0809195,59,2017-08-16T02:50:24.797474797Z,FALSE
2467,276,4.0623565,53,2017-08-16T02:50:24.797838012Z,TRUE
2490,276,2.7979777,72,2017-08-16T02:50:24.797850428Z,TRUE
2675,276,4.4676023,84,2017-08-16T02:50:24.797968345Z,FALSE
4185,276,1.6890087,49,2017-08-16T02:50:24.798929204Z,TRUE
190,277,7.3608704,90,2017-08-16T02:50:24.796387613Z,TRUE
453,277,7.4572506,72,2017-08-16T02:50:24.796571154Z,TRUE
1024,277,5.272536,72,2017-08-16T02:50:24.796936163Z,FALSE
1502,277,6.5793543,91,2017-08-16T02:50:24.797236961Z,TRUE
1760,277,2.425187,89,2017-08-16T02:50:24.79739743Z,TRUE
2139,277,5.1858473,57,2017-08-16T02:50:24.797637149Z,TRUE
2245,277,2.2254782,74,2017-08-16T02:50:24.797698423Z,TRUE
2552,277,7.831965,13,2017-08-16T02:50:24.797885702Z,FALSE
3678,277,3.3435407,40,2017-08-16T02:50:24.798584297Z,TRUE
4688,277,5.974288,23,2017-08-16T02:50:24.799260728Z,TRUE
1438,278,8.933041,17,2017-08-16T02:50:24.797189845Z,FALSE
2300,278,2.626449,79,2017-08-16T02:50:24.797737555Z,TRUE
2904,278,0.91040564,78,2017-08-16T02:50:24.798115157Z,TRUE
3039,278,0.32427546,81,2017-08-16T02:50:24.798191565Z,TRUE
3500,278,7.465523,64,2017-08-16T02:50:24.798481227Z,FALSE
3771,278,1.7616783,84,2017-08-16T02:50:24.798649406Z,TRUE
3878,278,3.5395517,12,2017-08-16T02:50:24.79871146Z,FALSE
4174,278,1.7997072,27,2017-08-16T02:50:24.798923259Z,FALSE
4571,278,6.063759,43,2017-08-16T02:50:24.799179754Z,TRUE
563,279,7.557272,67,2017-08-16T02:50:24.796643601Z,FALSE
2185,279,5.056172,19,2017-08-16T02:50:24.79766409Z,FALSE
2214,279,7.517326,86,2017-08-16T02:50:24.797679791Z,TRUE
2311,279,8.818113,60,2017-08-16T02:50:24.797749579Z,TRUE
2478,279,3.363834,61,2017-08-16T02:50:24.797843889Z,FALSE
2581,279,7.893891,16,2017-08-16T02:50:24.79791165Z,FALSE
3557,279,7.7107434,24,2017-08-16T02:50:24.798514062Z,FALSE
4039,279,2.8690042,76,2017-08-16T02:50:24.798816842Z,TRUE
4041,279,4.304843,82,2017-08-16T02:50:24.798817931Z,TRUE
268,280,7.66302,75,2017-08-16T02:50:24.796433554Z,FALSE
1263,280,8.0893955,82,2017-08-16T02:50:24.797087502Z,TRUE
1642,280,9.858792,37,2017-08-16T02:50:24.797317242Z,TRUE
1748,280,6.065691,71,2017-08-16T02:50:24.797388158Z,TRUE
1821,280,2.51688,88,2017-08-16T02:50:24.797432748Z,TRUE
2909,280,0.4619246,34,2017-08-16T02:50:24.798117842Z,TRUE
3007,280,0.8970818,37,2017-08-16T02:50:24.798172629Z,TRUE
4244,280,9.100426,26,2017-08-16T02:50:24.798976717Z,FALSE
4292,280,9.341439,31,2017-08-16T02:50:24.799007141Z,FALSE
4679,280,3.5304198,20,2017-08-16T02:50:24.799255886Z,FALSE
4793,280,2.0383794,66,2017-08-16T02:50:24.799331916Z,TRUE
418,281,1.068749,93,2017-08-16T02:50:24.796531082Z,TRUE
681,281,3.337803,41,2017-08-16T02:50:24.79672573Z,FALSE
1042,281,6.8700323,22,2017-08-16T02:50:24.796948153Z,FALSE
1597,281,9.924585,39,2017-08-16T02:50:24.797290498Z,TRUE
1757,281,9.315346,40,2017-08-16T02:50:24.797395819Z,FALSE
4218,281,7.152496,26,2017-08-16T02:50:24.798954527Z,FALSE
107,282,0.27504113,87,2017-08-16T02:50:24.796332249Z,TRUE
161,282,8.506454,72,2017-08-16T02:50:24.796371689Z,FALSE
760,282,4.9640026,49,2017-08-16T02:50:24.796770671Z,FALSE
1686,282,3.4405003,10,2017-08-16T02:50:24.797342931Z,FALSE
2339,282,9.855927,47,2017-08-16T02:50:24.797764821Z,TRUE
3073,282,1.6281424,34,2017-08-16T02:50:24.798211698Z,FALSE
3105,282,9.361975,60,2017-08-16T02:50:24.798229075Z,FALSE
3276,282,6.7207665,76,2017-08-16T02:50:24.798340857Z,TRUE
3381,282,6.1196904,90,2017-08-16T02:50:24.798399291Z,TRUE
4256,282,3.8401198,28,2017-08-16T02:50:24.798983343Z,FALSE
4563,282,4.7147827,59,2017-08-16T02:50:24.799175489Z,TRUE
238,283,9.579154,65,2017-08-16T02:50:24.796415429Z,TRUE
458,283,7.942781,45,2017-08-16T02:50:24.796574577Z,TRUE
683,283,8.184459,26,2017-08-16T02:50:24.796726817Z,FALSE
729,283,3.5856085,83,2017-08-16T02:50:24.796753844Z,TRUE
1037,283,9.735101,90,2017-08-16T02:50:24.796945466Z,TRUE
1854,283,5.9323235,18,2017-08-16T02:50:24.797450677Z,FALSE
1884,283,3.9473186,47,2017-08-16T02:50:24.797470208Z,FALSE
1990,283,7.101009,37,2017-08-16T02:50:24.797531545Z,FALSE
4361,283,1.0685744,94,2017-08-16T02:50:24.799046258Z,TRUE
4375,283,8.870712,25,2017-08-16T02:50:24.799053859Z,TRUE
4544,283,6.855166,90,2017-08-16T02:50:24.799161546Z,TRUE
784,284,3.1638012,37,2017-08-16T02:50:24.796785644Z,TRUE
882,284,7.0426235,12,2017-08-16T02:50:24.796843848Z,FALSE
984,284,9.596006,49,2017-08-16T02:50:24.796914762Z,TRUE
1396,284,1.4395685,83,2017-08-16T02:50:24.797163738Z,TRUE
1514,284,6.340708,82,2017-08-16T02:50:24.797243524Z,TRUE
2004,284,1.4655252,84,2017-08-16T02:50:24.797541501Z,FALSE
2249,284,2.5781987,62,2017-08-16T02:50:24.797700569Z,FALSE
2357,284,7.1815424,81,2017-08-16T02:50:24.797774598Z,TRUE
2622,284,6.2747173,71,2017-08-16T02:50:24.797937932Z,FALSE
2853,284,5.669306,49,2017-08-16T02:50:24.798079287Z,FALSE
3464,284,7.4692316,74,2017-08-16T02:50:24.798461449Z,TRUE
4271,284,1.8577912,71,2017-08-16T02:50:24.798991476Z,TRUE
4791,284,2.581133,88,2017-08-16T02:50:24.799330767Z,TRUE
34,285,9.608145,68,2017-08-16T02:50:24.79628059Z,TRUE
363,285,2.1470442,38,2017-08-16T02:50:24.796489629Z,TRUE
536,285,7.678713,12,2017-08-16T02:50:24.796628934Z,FALSE
599,285,9.982377,54,2017-08-16T02:50:24.796669444Z,TRUE
1445,285,5.0128603,27,2017-08-16T02:50:24.797195544Z,FALSE
1596,285,2.9685016,10,2017-08-16T02:50:24.797289921Z,FALSE
1631,285,2.9352727,51,2017-08-16T02:50:24.797311276Z,FALSE
2621,285,8.207446,39,2017-08-16T02:50:24.797937338Z,FALSE
3053,285,0.23314634,67,2017-08-16T02:50:24.798199084Z,TRUE
3383,285,6.5717144,18,2017-08-16T02:50:24.798400355Z,TRUE
3463,285,6.882093,18,2017-08-16T02:50:24.798460876Z,FALSE
3755,285,2.636116,52,2017-08-16T02:50:24.7986407Z,TRUE
4012,285,6.3585396,86,2017-08-16T02:50:24.798799791Z,TRUE
4125,285,4.5437136,43,2017-08-16T02:50:24.798869634Z,TRUE
4317,285,2.891632,68,2017-08-16T02:50:24.799020645Z,TRUE
4381,285,6.8717775,71,2017-08-16T02:50:24.799057118Z,FALSE
4610,285,3.753181,50,2017-08-16T02:50:24.799202606Z,FALSE
518,286,3.5220747,67,2017-08-16T02:50:24.796619101Z,FALSE
855,286,1.2551463,82,2017-08-16T02:50:24.796825969Z,TRUE
1700,286,1.618479,31,2017-08-16T02:50:24.797350524Z,FALSE
2328,286,6.339265,55,2017-08-16T02:50:24.797758819Z,TRUE
2919,286,8.339081,10,2017-08-16T02:50:24.798123136Z,TRUE
3576,286,1.7605935,14,2017-08-16T02:50:24.798524373Z,FALSE
4013,286,6.4095087,33,2017-08-16T02:50:24.798800297Z,TRUE
4171,286,4.821683,53,2017-08-16T02:50:24.798921628Z,TRUE
4203,286,5.878993,20,2017-08-16T02:50:24.798941303Z,FALSE
4371,286,0.33594263,46,2017-08-16T02:50:24.79905171Z,FALSE
591,287,8.228463,13,2017-08-16T02:50:24.796662482Z,TRUE
727,287,4.4437294,14,2017-08-16T02:50:24.796752767Z,FALSE
1813,287,9.518329,89,2017-08-16T02:50:24.797428335Z,TRUE
3534,287,7.197465,26,2017-08-16T02:50:24.798501457Z,FALSE
4403,287,3.5399177,87,2017-08-16T02:50:24.799068946Z,TRUE
4573,287,7.9989367,52,2017-08-16T02:50:24.799180794Z,TRUE
680,288,0.43872094,40,2017-08-16T02:50:24.796725229Z,FALSE
1084,288,5.992324,23,2017-08-16T02:50:24.79697124Z,FALSE
1585,288,0.4187933,60,2017-08-16T02:50:24.797283851Z,TRUE
1987,288,4.1460247,65,2017-08-16T02:50:24.797530025Z,TRUE
2069,288,5.597706,83,2017-08-16T02:50:24.797591076Z,TRUE
2167,288,6.659016,50,2017-08-16T02:50:24.797652592Z,TRUE
2607,288,7.3008413,84,2017-08-16T02:50:24.79792969Z,TRUE
3453,288,0.77680373,33,2017-08-16T02:50:24.79845317Z,FALSE
3760,288,5.703842,10,2017-08-16T02:50:24.798643329Z,FALSE
4617,288,0.21815063,64,2017-08-16T02:50:24.799206352Z,FALSE
4754,288,3.0877109,47,2017-08-16T02:50:24.799302334Z,TRUE
419,289,3.6346114,44,2017-08-16T02:50:24.796531615Z,TRUE
614,289,1.15196,69,2017-08-16T02:50:24.796681707Z,TRUE
694,289,5.37673,75,2017-08-16T02:50:24.796732828Z,TRUE
810,289,6.154499,47,2017-08-16T02:50:24.796799931Z,FALSE
1315,289,3.7489736,26,2017-08-16T02:50:24.797117724Z,FALSE
1988,289,4.3690557,60,2017-08-16T02:50:24.797530523Z,TRUE
2001,289,0.7174721,81,2017-08-16T02:50:24.797538915Z,TRUE
2176,289,4.763309,61,2017-08-16T02:50:24.7976574Z,TRUE
2606,289,4.492161,80,2017-08-16T02:50:24.797929179Z,TRUE
2875,289,8.171982,20,2017-08-16T02:50:24.798097275Z,TRUE
3933,289,7.0904655,23,2017-08-16T02:50:24.798742902Z,FALSE
4061,289,8.255579,58,2017-08-16T02:50:24.798828746Z,FALSE
4290,289,3.5052397,55,2017-08-16T02:50:24.799006045Z,FALSE
4682,289,7.4019947,15,2017-08-16T02:50:24.799257465Z,TRUE
775,290,0.9324428,94,2017-08-16T02:50:24.796780607Z,TRUE
1449,290,4.7638674,16,2017-08-16T02:50:24.797198997Z,FALSE
2748,290,2.7442288,67,2017-08-16T02:50:24.798010074Z,FALSE
2829,290,9.595395,88,2017-08-16T02:50:24.798060052Z,TRUE
3982,290,6.056971,30,2017-08-16T02:50:24.798776667Z,FALSE
4176,290,0.9445945,56,2017-08-16T02:50:24.798924353Z,FALSE
4528,290,3.4811637,77,2017-08-16T02:50:24.79915286Z,TRUE
516,291,6.560921,48,2017-08-16T02:50:24.796618011Z,FALSE
1554,291,4.263319,36,2017-08-16T02:50:24.797267203Z,FALSE
1858,291,2.252521,73,2017-08-16T02:50:24.797455955Z,TRUE
2285,291,6.366274,65,2017-08-16T02:50:24.797725015Z,FALSE
2842,291,5.6571984,74,2017-08-16T02:50:24.798070444Z,TRUE
3123,291,1.6572907,36,2017-08-16T02:50:24.798240721Z,FALSE
3989,291,9.134156,60,2017-08-16T02:50:24.798782298Z,FALSE
92,292,6.9135857,47,2017-08-16T02:50:24.796320186Z,TRUE
172,292,2.777959,86,2017-08-16T02:50:24.796377669Z,TRUE
653,292,0.8534163,40,2017-08-16T02:50:24.796710489Z,FALSE
968,292,3.8624582,12,2017-08-16T02:50:24.796906065Z,FALSE
1138,292,7.5685887,35,2017-08-16T02:50:24.797002223Z,FALSE
1167,292,4.8807316,37,2017-08-16T02:50:24.797024149Z,FALSE
1241,292,3.176807,62,2017-08-16T02:50:24.797075506Z,FALSE
1615,292,8.42147,65,2017-08-16T02:50:24.797302257Z,TRUE
1622,292,4.6866665,58,2017-08-16T02:50:24.797306215Z,TRUE
1869,292,5.251498,82,2017-08-16T02:50:24.797462022Z,TRUE
1882,292,8.903884,94,2017-08-16T02:50:24.797469181Z,TRUE
1933,292,3.6450484,17,2017-08-16T02:50:24.79749902Z,FALSE
2370,292,0.5782343,91,2017-08-16T02:50:24.797783571Z,TRUE
3192,292,2.093786,92,2017-08-16T02:50:24.798290995Z,TRUE
3442,292,6.729345,38,2017-08-16T02:50:24.798447117Z,FALSE
4145,292,0.22790495,51,2017-08-16T02:50:24.79889922Z,FALSE
4259,292,5.157225,12,2017-08-16T02:50:24.798984937Z,TRUE
4496,292,2.6077347,64,2017-08-16T02:50:24.799128569Z,TRUE
49,293,4.7945185,38,2017-08-16T02:50:24.796288416Z,FALSE
1510,293,9.407347,55,2017-08-16T02:50:24.797241324Z,TRUE
3294,293,9.911691,38,2017-08-16T02:50:24.798350711Z,TRUE
3411,293,9.21085,74,2017-08-16T02:50:24.798421594Z,FALSE
3960,293,7.8001623,43,2017-08-16T02:50:24.798757673Z,TRUE
4287,293,9.5835285,90,2017-08-16T02:50:24.799002146Z,TRUE
385,294,8.05087,66,2017-08-16T02:50:24.796510225Z,TRUE
1520,294,4.2127743,38,2017-08-16T02:50:24.797246802Z,TRUE
1958,294,5.728727,13,2017-08-16T02:50:24.797512517Z,FALSE
3013,294,9.415027,36,2017-08-16T02:50:24.798177603Z,FALSE
3279,294,0.5116529,42,2017-08-16T02:50:24.798342442Z,FALSE
3388,294,6.833597,88,2017-08-16T02:50:24.798403155Z,TRUE
4426,294,3.108811,23,2017-08-16T02:50:24.799083147Z,TRUE
250,295,9.091814,69,2017-08-16T02:50:24.796421948Z,TRUE
398,295,1.4310443,29,2017-08-16T02:50:24.796520243Z,FALSE
531,295,1.1996077,50,2017-08-16T02:50:24.796626194Z,TRUE
1430,295,1.0720872,12,2017-08-16T02:50:24.79718391Z,FALSE
2056,295,4.7134213,75,2017-08-16T02:50:24.797583909Z,TRUE
2503,295,1.864537,46,2017-08-16T02:50:24.797859223Z,TRUE
2858,295,8.737586,16,2017-08-16T02:50:24.798083296Z,FALSE
3382,295,3.4986835,69,2017-08-16T02:50:24.798399856Z,TRUE
4462,295,6.4396706,91,2017-08-16T02:50:24.799103171Z,TRUE
514,296,4.1549387,51,2017-08-16T02:50:24.796616917Z,FALSE
2104,296,5.965932,20,2017-08-16T02:50:24.797609973Z,FALSE
